SOURCE_ID;DATASET_ID;LATITUDE;LONGITUDE;CRS;COUNTRY;STATE;SAMPLE_DATE;SAMPLE_YEAR;Stock_00_05;Stock_05_15;Stock_15_30;Stock_30_60;Stock_60_100;PROFILE_LAYER_COUNT_INPUT;PROFILE_LAYER_COUNT_USED;EXACT_DUPLICATE_LAYER_COUNT;OVERLAPPING_INPUT_LAYERS;DEPTH_HARMONIZATION_METHOD;SPLINE_SUPPORTED;SPLINE_REASON;SPLINE_LAMBDA;SPLINE_RESCALE_FACTOR;SPLINE_PRE_RESCALE_MASS_BALANCE_ERROR_PCT;STANDARD_DEPTH_REFERENCE_STOCK_Mg_ha;STANDARD_DEPTH_OUTPUT_STOCK_Mg_ha;MASS_BALANCE_ERROR_PCT;EXTRAPOLATED;COVERAGE_00_05;COVERAGE_05_15;COVERAGE_15_30;COVERAGE_30_60;COVERAGE_60_100;OVERLAP_REFERENCE_Stock_00_05;OVERLAP_REFERENCE_Stock_05_15;OVERLAP_REFERENCE_Stock_15_30;OVERLAP_REFERENCE_Stock_30_60;OVERLAP_REFERENCE_Stock_60_100
wosis_brazil;wosis_latest_orgc;-5.6833;-36.2167;EPSG:4326;Brazil;RN;;1971;12.1592679167;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;12.1592679167;12.1592679167;0;false;1;0.7;0;0.3333333333;0.25;12.1592679167;;;;
wosis_brazil;wosis_latest_orgc;-3.3167;-59.8667;EPSG:4326;Brazil;AM;;1984;11.4162415789;22.8324831579;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;34.2487247368;34.2487247368;0;false;1;1;0.2666666667;0;0.75;11.4162415789;22.8324831579;;;
wosis_brazil;wosis_latest_orgc;-15.4333;-47.15;EPSG:4326;Brazil;GO;;1972;8.8070923333;17.6141846667;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;26.421277;26.421277;0;false;1;1;0.3333333333;0;0;8.8070923333;17.6141846667;;;
wosis_brazil;wosis_latest_orgc;-7.4045;-34.9636;EPSG:4326;Brazil;PB;;1982;2.7973183333;5.5946366667;;;;1;1;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;8.391955;8.391955;0;false;1;1;0;0;0;2.7973183333;5.5946366667;;;
wosis_brazil;wosis_latest_orgc;-20.4409;-41.7952;EPSG:4326;Brazil;ES;;1970;9.2737803846;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;9.2737803846;9.2737803846;0;false;1;0.8;0;0;0.9;9.2737803846;;;;
wosis_brazil;wosis_latest_orgc;-20.7754;-41.1538;EPSG:4326;Brazil;ES;;1978;7.5001066176;15.0002132353;22.5003198529;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;45.0006397059;45.0006397059;0;false;1;1;1;0.1333333333;0.75;7.5001066176;15.0002132353;22.5003198529;;
wosis_brazil;wosis_latest_orgc;3.6;-60.95;EPSG:4326;Brazil;RR;;1983;7.1563625;14.312725;;;12.050522132;3;3;0;true;mass_preserving_overlap;false;overlapping_layers;0.1;;;33.519609632;33.519609632;0;false;1;1;0.3333333333;0.3333333333;1;7.1563625;14.312725;;;12.050522132
wosis_brazil;wosis_latest_orgc;-6.8167;-51.5167;EPSG:4326;Brazil;PA;;1984;9.428964;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;9.428964;9.428964;0;false;1;0;0;0.2;0.55;9.428964;;;;
wosis_brazil;wosis_latest_orgc;-9.4;-61.9667;EPSG:4326;Brazil;RO;;1982;;;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0;0;0;0.8333333333;0.875;;;;;
wosis_brazil;wosis_latest_orgc;-2.4;-57.65;EPSG:4326;Brazil;PA;;1984;13.1784940741;26.3569881481;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;39.5354822222;39.5354822222;0;false;1;1;0.8;0;0.65;13.1784940741;26.3569881481;;;
wosis_brazil;wosis_latest_orgc;-22.45;-47.4167;EPSG:4326;Brazil;SP;;1960;15.2148915;30.429783;;;17.4473165217;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;63.0919910217;63.0919910217;0;false;1;1;0.3333333333;0.0666666667;1;15.2148915;30.429783;;;17.4473165217
wosis_brazil;wosis_latest_orgc;-2.55;-61.3;EPSG:4326;Brazil;AM;;1982;2.3557325;4.711465;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;7.0671975;7.0671975;0;false;1;1;0.6;0;0.75;2.3557325;4.711465;;;
wosis_brazil;wosis_latest_orgc;-14.85;-42.8667;EPSG:4326;Brazil;BA;;1979;4.8680595;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;4.8680595;4.8680595;0;false;1;0.5;0;0;0.75;4.8680595;;;;
wosis_brazil;wosis_latest_orgc;-6.0333;-37.9833;EPSG:4326;Brazil;RN;;1971;4.31654;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;4.31654;4.31654;0;false;1;0.8;0;0;0.875;4.31654;;;;
wosis_brazil;wosis_latest_orgc;-4.0833;-40.8667;EPSG:4326;Brazil;CE;;1973;11.6418332813;23.2836665625;34.9254998438;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;69.8509996875;69.8509996875;0;false;1;1;1;0.0666666667;0.125;11.6418332813;23.2836665625;34.9254998438;;
wosis_brazil;wosis_latest_orgc;-2.7833;-57.15;EPSG:4326;Brazil;PA;;1982;15.6598005;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;15.6598005;15.6598005;0;false;1;0.5;0;0.4;0;15.6598005;;;;
wosis_brazil;wosis_latest_orgc;-2.85;-57.3333;EPSG:4326;Brazil;PA;;1976;;;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0;0;0;0.1666666667;0.825;;;;;
wosis_brazil;wosis_latest_orgc;-1.6;-55.3;EPSG:4326;Brazil;PA;;1974;;;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0;0;0;0.7;0.6;;;;;
wosis_brazil;wosis_latest_orgc;-2.5833;-54.55;EPSG:4326;Brazil;PA;;1977;6.947658;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;6.947658;6.947658;0;false;1;0.5;0;0;0.575;6.947658;;;;
wosis_brazil;wosis_latest_orgc;-16.8;-47.3167;EPSG:4326;Brazil;GO;;1972;3.91964;7.83928;11.75892;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;23.51784;23.51784;0;false;1;1;1;0.3333333333;0.5;3.91964;7.83928;11.75892;;
wosis_brazil;wosis_latest_orgc;-23.7097;-54.3824;EPSG:4326;Brazil;MS;;1971;5.029615;;;;13.3694029412;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;18.3990179412;18.3990179412;0;false;1;0.3;0;0.3333333333;1;5.029615;;;;13.3694029412
wosis_brazil;wosis_latest_orgc;-3.9;-42.2167;EPSG:4326;Brazil;PI;;1981;11.5154774;23.0309548;;;12.420729;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;46.9671612;46.9671612;0;false;1;1;0.6666666667;0;1;11.5154774;23.0309548;;;12.420729
wosis_brazil;wosis_latest_orgc;-4.25;-46.1833;EPSG:4326;Brazil;MA;;1982;19.033525;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;19.033525;19.033525;0;false;1;0.1;0;0.2666666667;0.5;19.033525;;;;
wosis_brazil;wosis_latest_orgc;-13.1667;-44.5;EPSG:4326;Brazil;BA;;1976;3.4576871667;6.9153743333;10.3730615;;14.5383611429;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;35.2844841429;35.2844841429;0;false;1;1;1;0.1666666667;1;3.4576871667;6.9153743333;10.3730615;;14.5383611429
wosis_brazil;wosis_latest_orgc;-3.5167;-64.6167;EPSG:4326;Brazil;AM;;1983;12.0202757143;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;12.0202757143;12.0202757143;0;false;1;0.2;0;0.1666666667;0.875;12.0202757143;;;;
wosis_brazil;wosis_latest_orgc;-5.55;-35.55;EPSG:4326;Brazil;RN;;1971;2.4318535294;4.8637070588;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;7.2955605882;7.2955605882;0;false;1;1;0.1333333333;0.7666666667;0;2.4318535294;4.8637070588;;;
wosis_brazil;wosis_latest_orgc;-18.8297;-41.1346;EPSG:4326;Brazil;ES;;1978;;;;;12.023482065;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;12.023482065;12.023482065;0;false;0;0;0;0;1;;;;;12.023482065
wosis_brazil;wosis_latest_orgc;-7.2227;-35.2727;EPSG:4326;Brazil;PB;;1982;11.6642892;23.3285784;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;34.9928676;34.9928676;0;false;1;1;0.6666666667;0;0.375;11.6642892;23.3285784;;;
wosis_brazil;wosis_latest_orgc;-16.2667;-57;EPSG:4326;Brazil;MT;;1983;2.8621663333;5.7243326667;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;8.586499;8.586499;0;false;1;1;0;0;0.75;2.8621663333;5.7243326667;;;
wosis_brazil;wosis_latest_orgc;-4.8667;-37.95;EPSG:4326;Brazil;CE;;1973;2.009602;4.019204;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;6.028806;6.028806;0;false;1;1;0;0;0.625;2.009602;4.019204;;;
wosis_brazil;wosis_latest_orgc;-15.1667;-44.1833;EPSG:4326;Brazil;BA;;1979;4.8680596667;9.7361193333;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;14.604179;14.604179;0;false;1;1;0;0;0.75;4.8680596667;9.7361193333;;;
wosis_brazil;wosis_latest_orgc;-22.6333;-50.7167;EPSG:4326;Brazil;PR;;1960;;;;14.5634290654;20.4732260436;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;35.036655109;35.036655109;0;false;0;0;0.3333333333;1;1;;;;14.5634290654;20.4732260436
wosis_brazil;wosis_latest_orgc;-14.45;-46.1;EPSG:4326;Brazil;GO;;1972;;;;7.429692;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;7.429692;7.429692;0;false;0;0;0.6666666667;1;0;;;;7.429692;
wosis_brazil;wosis_latest_orgc;-22.5;-48.5667;EPSG:4326;Brazil;SP;;1960;10.1617705;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;10.1617705;10.1617705;0;false;1;0.5;0;0;0.5;10.1617705;;;;
wosis_brazil;wosis_latest_orgc;-3.8167;-38.6167;EPSG:4326;Brazil;CE;;1973;6.4445865;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;6.4445865;6.4445865;0;false;1;0.5;0;0;0.5;6.4445865;;;;
wosis_brazil;wosis_latest_orgc;-6.8864;-37.2227;EPSG:4326;Brazil;PB;;1982;;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0.8;0;0.8;0.6666666667;0;;;;;
wosis_brazil;wosis_latest_orgc;-18.5254;-40.8192;EPSG:4326;Brazil;ES;;1978;;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0.6;0;0;0;0.625;;;;;
wosis_brazil;wosis_latest_orgc;-12.9167;-46.95;EPSG:4326;Brazil;TO;;1972;3.869971;9.6014473333;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;13.4714183333;13.4714183333;0;false;1;1;0.3333333333;0;0;3.869971;9.6014473333;;;
wosis_brazil;wosis_latest_orgc;-14.85;-42.85;EPSG:4326;Brazil;BA;;1979;5.05004325;10.1000865;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;15.15012975;15.15012975;0;false;1;1;0.3333333333;0;0.875;5.05004325;10.1000865;;;
wosis_brazil;wosis_latest_orgc;-12.6;-43.3833;EPSG:4326;Brazil;BA;;1976;1.4103725;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;1.4103725;1.4103725;0;false;1;0.5;0;0.1666666667;0.625;1.4103725;;;;
wosis_brazil;wosis_latest_orgc;-5.6333;-35.5833;EPSG:4326;Brazil;RN;;1971;3.222206;6.444412;8.6566785909;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;18.3232965909;18.3232965909;0;false;1;1;1;0.5666666667;0;3.222206;6.444412;8.6566785909;;
wosis_brazil;wosis_latest_orgc;-22.0543;-53.3547;EPSG:4326;Brazil;MS;;1971;4.5782395833;;;;10.142306;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;14.7205455833;14.7205455833;0;false;1;0.7;0;0;1;4.5782395833;;;;10.142306
wosis_brazil;wosis_latest_orgc;-16.1;-57.4167;EPSG:4326;Brazil;MT;;1983;;;;;;1;1;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0;0;0;0;0.875;;;;;
wosis_brazil;wosis_latest_orgc;-21.875;-53.0349;EPSG:4326;Brazil;MS;;1971;8.189245;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;8.189245;8.189245;0;false;1;0.5;0;0;0.875;8.189245;;;;
wosis_brazil;wosis_latest_orgc;-15.0833;-44.1333;EPSG:4326;Brazil;BA;;1979;6.0054566667;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;6.0054566667;6.0054566667;0;false;1;0.7;0;0;0.75;6.0054566667;;;;
wosis_brazil;wosis_latest_orgc;-14.6;-46.4833;EPSG:4326;Brazil;GO;;1972;9.581342;;1.0670301429;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;10.6483721429;10.6483721429;0;false;1;0;1;0.6666666667;0;9.581342;;1.0670301429;;
wosis_brazil;wosis_latest_orgc;-22.25;-48.75;EPSG:4326;Brazil;SP;;1960;2.9985553333;5.9971106667;;22.8841071429;30.5121428571;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;62.391916;62.391916;0;false;1;1;0.4666666667;1;1;2.9985553333;5.9971106667;;22.8841071429;30.5121428571
wosis_brazil;wosis_latest_orgc;-5.7667;-35.8;EPSG:4326;Brazil;RN;;1971;4.31654;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;4.31654;4.31654;0;false;1;0.7;0.6666666667;0.6666666667;0;4.31654;;;;
wosis_brazil;wosis_latest_orgc;-19.4384;-40.0885;EPSG:4326;Brazil;ES;;1978;;;;;2.818004;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;2.818004;2.818004;0;false;0.4;0;0;0.3333333333;1;;;;;2.818004
wosis_brazil;wosis_latest_orgc;-6.8136;-36.0727;EPSG:4326;Brazil;PB;;1982;5.2779585714;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;5.2779585714;5.2779585714;0;false;1;0.2;0;0.6666666667;0;5.2779585714;;;;
wosis_brazil;wosis_latest_orgc;-16.2167;-59.0167;EPSG:4326;Brazil;MT;;1983;4.4649791667;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;4.4649791667;4.4649791667;0;false;1;0.7;0;0.3333333333;0.75;4.4649791667;;;;
wosis_brazil;wosis_latest_orgc;-3;-40.6167;EPSG:4326;Brazil;CE;;1973;3.8806109091;;;;;1;1;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;3.8806109091;3.8806109091;0;false;1;0.6;0;0;0;3.8806109091;;;;
wosis_brazil;wosis_latest_orgc;-18.5145;-40.8154;EPSG:4326;Brazil;ES;;1978;20.827999;;;;15.49902;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;36.327019;36.327019;0;false;1;0;0;0.3333333333;1;20.827999;;;;15.49902
wosis_brazil;wosis_latest_orgc;-5.2167;-37.6833;EPSG:4326;Brazil;RN;;1971;9.1802472222;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;9.1802472222;9.1802472222;0;false;1;0.4;0;0;0.4;9.1802472222;;;;
wosis_brazil;wosis_latest_orgc;-15.1833;-57.3;EPSG:4326;Brazil;MT;;1983;3.1483829167;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;3.1483829167;3.1483829167;0;false;1;0.7;0;0.6666666667;0.75;3.1483829167;;;;
wosis_brazil;wosis_latest_orgc;-12.8667;-46.9667;EPSG:4326;Brazil;TO;;1972;3.4780753333;6.9561506667;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;10.434226;10.434226;0;false;1;1;0;0;0.25;3.4780753333;6.9561506667;;;
wosis_brazil;wosis_latest_orgc;-6.5773;-36.1455;EPSG:4326;Brazil;PB;;1982;1.055592;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;1.055592;1.055592;0;false;1;0.5;0;0.4666666667;0;1.055592;;;;
wosis_brazil;wosis_latest_orgc;-21.2;-47.8833;EPSG:4326;Brazil;SP;;1960;9.884126875;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;9.884126875;9.884126875;0;false;1;0.3;0;0.5;0.75;9.884126875;;;;
wosis_brazil;wosis_latest_orgc;-2.9833;-40.5833;EPSG:4326;Brazil;CE;;1973;2.2867886364;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;2.2867886364;2.2867886364;0;false;1;0.6;0;0;0.4;2.2867886364;;;;
wosis_brazil;wosis_latest_orgc;-16.2;-42.2667;EPSG:4326;Brazil;BA;;1979;;;;;18.9872463125;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;18.9872463125;18.9872463125;0;false;0;0;0;0.5;1;;;;;18.9872463125
wosis_brazil;wosis_latest_orgc;-7.0955;-35.4591;EPSG:4326;Brazil;PB;;1982;4.116808;8.233616;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;12.350424;12.350424;0;false;1;1;0;0.5;0.5;4.116808;8.233616;;;
wosis_brazil;wosis_latest_orgc;-3.8333;-38.4667;EPSG:4326;Brazil;CE;;1973;4.2270943333;8.4541886667;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;12.681283;12.681283;0;false;1;1;0;0;0.5;4.2270943333;8.4541886667;;;
wosis_brazil;wosis_latest_orgc;-10.95;-43.6667;EPSG:4326;Brazil;BA;;1976;0.9099176667;1.8198353333;2.729753;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;5.459506;5.459506;0;false;1;1;1;0.5;0;0.9099176667;1.8198353333;2.729753;;
wosis_brazil;wosis_latest_orgc;-16.15;-41.7667;EPSG:4326;Brazil;BA;;1979;5.2775226;10.5550452;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;15.8325678;15.8325678;0;false;1;1;0.6666666667;0.3333333333;0.5;5.2775226;10.5550452;;;
wosis_brazil;wosis_latest_orgc;-18.2246;-40.7115;EPSG:4326;Brazil;ES;;1978;12.010306;;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;12.010306;12.010306;0;false;1;0.1;0;0;0;12.010306;;;;
wosis_brazil;wosis_latest_orgc;-5.2;-37.3667;EPSG:4326;Brazil;RN;;1971;8.63308;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;8.63308;8.63308;0;false;1;0.2;0;0;0.3;8.63308;;;;
wosis_brazil;wosis_latest_orgc;-22.1957;-54.814;EPSG:4326;Brazil;MS;;1971;15.7981503333;31.5963006667;;;29.5048888;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;76.8993398;76.8993398;0;false;1;1;0;0.3333333333;1;15.7981503333;31.5963006667;;;29.5048888
wosis_brazil;wosis_latest_orgc;-12.75;-46.7833;EPSG:4326;Brazil;TO;;1972;27.67764175;55.3552835;;;5.3816506667;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;88.4145759167;88.4145759167;0;false;1;1;0.3333333333;0;1;27.67764175;55.3552835;;;5.3816506667
wosis_brazil;wosis_latest_orgc;-20.6833;-47.9333;EPSG:4326;Brazil;SP;;1960;8.8846083333;17.7692166667;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;26.653825;26.653825;0;false;1;1;0;0.5;0.875;8.8846083333;17.7692166667;;;
wosis_brazil;wosis_latest_orgc;-6.6;-35.5273;EPSG:4326;Brazil;PB;;1982;3.69457125;7.3891425;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;11.08371375;11.08371375;0;false;1;1;0.3333333333;0.3333333333;0;3.69457125;7.3891425;;;
wosis_brazil;wosis_latest_orgc;-16.3667;-42.1833;EPSG:4326;Brazil;BA;;1979;5.7324815;11.464963;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;17.1974445;17.1974445;0;false;1;1;0.3333333333;0.3333333333;0.75;5.7324815;11.464963;;;
wosis_brazil;wosis_latest_orgc;-20.35;-47.5;EPSG:4326;Brazil;SP;;1960;7.6074458;15.2148916;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;22.8223374;22.8223374;0;false;1;1;0.6666666667;0;0.625;7.6074458;15.2148916;;;
wosis_brazil;wosis_latest_orgc;-14.35;-46.65;EPSG:4326;Brazil;GO;;1972;3.0486088462;6.1552864205;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;9.2038952667;9.2038952667;0;false;1;1;0;0;0;3.0486088462;6.1552864205;;;
wosis_brazil;wosis_latest_orgc;-5.5667;-37.75;EPSG:4326;Brazil;RN;;1971;10.7001558333;18.0808314848;15.5030665909;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;44.2840539091;44.2840539091;0;false;1;1;1;0.1333333333;0;10.7001558333;18.0808314848;15.5030665909;;
wosis_brazil;wosis_latest_orgc;-19.4203;-40.0692;EPSG:4326;Brazil;ES;;1978;;;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0;0;0;0;0.75;;;;;
wosis_brazil;wosis_latest_orgc;-4.6;-38.85;EPSG:4326;Brazil;CE;;1973;2.6332716667;;;;;1;1;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;2.6332716667;2.6332716667;0;false;1;0.7;0;0;0;2.6332716667;;;;
wosis_brazil;wosis_latest_orgc;-14.333333;-57.95;EPSG:4326;Brazil;MT;;1983;;;;;;1;1;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0;0;0;0.8333333333;0.75;;;;;
wosis_brazil;wosis_latest_orgc;-9.5;-43.1667;EPSG:4326;Brazil;PI;;1976;;;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;0;0;0;false;0;0;0;0.3333333333;0.625;;;;;
wosis_brazil;wosis_latest_orgc;-2.95;-40.9167;EPSG:4326;Brazil;CE;;1973;4.296391;8.592782;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;12.889173;12.889173;0;false;1;1;0;0;0.25;4.296391;8.592782;;;
wosis_brazil;wosis_latest_orgc;-14.1167;-46.4333;EPSG:4326;Brazil;GO;;1972;3.387343;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;3.387343;3.387343;0;false;1;0.5;0;0;0.825;3.387343;;;;
wosis_brazil;wosis_latest_orgc;-5.3333;-36.1667;EPSG:4326;Brazil;RN;;1971;3.8301695833;;;;7.0992;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;10.9293695833;10.9293695833;0;false;1;0.7;0;0.4333333333;1;3.8301695833;;;;7.0992
wosis_brazil;wosis_latest_orgc;-7.7318;-37.9455;EPSG:4326;Brazil;PE;;1982;6.418521;9.5063317308;9.2634321923;18.5268643846;24.7024858462;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;68.4176351538;68.4176351538;0;false;1;1;1;1;1;6.418521;9.5063317308;9.2634321923;18.5268643846;24.7024858462
wosis_brazil;wosis_latest_orgc;-20.2;-48.1333;EPSG:4326;Brazil;SP;;1960;9.55095375;19.1019075;19.9903685;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;48.64322975;48.64322975;0;false;1;1;1;0.3333333333;0;9.55095375;19.1019075;19.9903685;;
wosis_brazil;wosis_latest_orgc;-16.35;-42;EPSG:4326;Brazil;BA;;1979;3.3666954412;6.7333908824;10.1000863235;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;20.2001726471;20.2001726471;0;false;1;1;1;0.4333333333;0;3.3666954412;6.7333908824;10.1000863235;;
wosis_brazil;wosis_latest_orgc;-19.529;-40.3769;EPSG:4326;Brazil;ES;;1978;15.60833;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;15.60833;15.60833;0;false;1;0.3;0;0;0.875;15.60833;;;;
wosis_brazil;wosis_latest_orgc;-12.4167;-44.6;EPSG:4326;Brazil;BA;;1976;4.5950844444;9.1901688889;;;21.248374;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;35.0336273333;35.0336273333;0;false;1;1;0.2;0;1;4.5950844444;9.1901688889;;;21.248374
wosis_brazil;wosis_latest_orgc;-16.4167;-44.4167;EPSG:4326;Brazil;MG;;1979;7.116284;14.232568;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;21.348852;21.348852;0;false;1;1;0.3333333333;0.5666666667;0.575;7.116284;14.232568;;;
wosis_brazil;wosis_latest_orgc;-7.1955;-36.9136;EPSG:4326;Brazil;PB;;1982;3.483453;6.966906;;;14.4120841379;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;24.8624431379;24.8624431379;0;false;1;1;0;0.6;1;3.483453;6.966906;;;14.4120841379
wosis_brazil;wosis_latest_orgc;-3.1167;-40.0833;EPSG:4326;Brazil;CE;;1973;9.147154375;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;9.147154375;9.147154375;0;false;1;0.3;0;0.3333333333;0.75;9.147154375;;;;
wosis_brazil;wosis_latest_orgc;-19.2645;-39.7462;EPSG:4326;Brazil;ES;;1978;30.5845483333;74.0008883137;;;68.7965325;4;4;0;true;mass_preserving_overlap;false;overlapping_layers;0.1;;;173.3819691471;173.3819691471;0;false;1;1;0.3333333333;0.1333333333;1;30.5845483333;74.0008883137;;;68.7965325
wosis_brazil;wosis_latest_orgc;-11.5333;-43.5333;EPSG:4326;Brazil;BA;;1976;3.86715;15.5595923333;;;;2;2;0;true;mass_preserving_overlap;false;insufficient_layers;0.1;;;19.4267423333;19.4267423333;0;false;1;1;0;0;0;3.86715;15.5595923333;;;
wosis_brazil;wosis_latest_orgc;-5.3667;-36.1;EPSG:4326;Brazil;RN;;1971;7.0523753846;;;;;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;7.0523753846;7.0523753846;0;false;1;0.8;0.3333333333;0.4666666667;0;7.0523753846;;;;
wosis_brazil;wosis_latest_orgc;-20.15;-47.85;EPSG:4326;Brazil;SP;;1960;9.71754;;;;22.40132;2;2;0;false;mass_preserving_overlap;false;insufficient_layers;0.1;;;32.11886;32.11886;0;false;1;0.5;0;0;1;9.71754;;;;22.40132
